city_id,zone,ts,user_type,jobs_like,source_sheet
5,89c91b7e303dd36,2023-04-23T16:00:00Z,rides,1.0,rides_trips
5,89c96008280e7a2,2023-03-06T16:00:00Z,rides,1.0,jobs_like
5,89c96008280e7a2,2023-03-06T16:00:00Z,rides,1.0,rides_trips
5,89c9b40d9abe102,2023-03-13T17:00:00Z,food,1.0,eats_orders
5,89c9b40d9abe102,2023-03-13T17:00:00Z,food,1.0,jobs_like
5,89c9cf8707852ce,2023-03-17T03:00:00Z,food,1.0,eats_orders
5,89c9cf8707852ce,2023-03-17T03:00:00Z,food,1.0,jobs_like
5,89c9ef1ecc82071,2023-01-16T11:00:00Z,food,1.0,eats_orders
5,89c9ef1ecc82071,2023-01-16T11:00:00Z,food,1.0,jobs_like
5,89c9f4b8f7b9f44,2023-03-17T15:00:00Z,food,1.0,eats_orders
5,89c9f4b8f7b9f44,2023-03-17T15:00:00Z,food,1.0,jobs_like
5,89ca0e7fb73d221,2023-01-11T13:00:00Z,food,1.0,eats_orders
5,89ca0e7fb73d221,2023-01-11T13:00:00Z,food,1.0,jobs_like
5,89ca71d0eb690c6,2023-03-29T10:00:00Z,rides,1.0,jobs_like
5,89ca71d0eb690c6,2023-03-29T10:00:00Z,rides,1.0,rides_trips
5,89caca52e945268,2023-04-06T22:00:00Z,rides,1.0,jobs_like
5,89caca52e945268,2023-04-06T22:00:00Z,rides,1.0,rides_trips
5,89cacd89865dfae,2023-01-25T12:00:00Z,food,1.0,eats_orders
5,89cacd89865dfae,2023-01-25T12:00:00Z,food,1.0,jobs_like
5,89cb3e38e2b648c,2023-02-13T05:00:00Z,food,1.0,eats_orders
5,89cb3e38e2b648c,2023-02-13T05:00:00Z,food,1.0,jobs_like
5,89cbc348dc6ce12,2023-03-22T00:00:00Z,food,1.0,eats_orders
5,89cbc348dc6ce12,2023-03-22T00:00:00Z,food,1.0,jobs_like
5,89cbe90ca8f4f75,2023-03-07T14:00:00Z,food,1.0,eats_orders
5,89cbe90ca8f4f75,2023-03-07T14:00:00Z,food,1.0,jobs_like
5,89cc2e7f00bd07f,2023-01-09T04:00:00Z,food,1.0,eats_orders
5,89cc2e7f00bd07f,2023-01-09T04:00:00Z,food,1.0,jobs_like
5,89cc38cc85a355c,2023-01-14T18:00:00Z,food,1.0,eats_orders
5,89cc38cc85a355c,2023-01-14T18:00:00Z,food,1.0,jobs_like
5,89cc4bf9f3b47e6,2023-04-30T05:00:00Z,food,1.0,eats_orders
5,89cc4bf9f3b47e6,2023-04-30T05:00:00Z,food,1.0,jobs_like
5,89cc75cee2eb25a,2023-03-04T12:00:00Z,rides,1.0,jobs_like
5,89cc75cee2eb25a,2023-03-04T12:00:00Z,rides,1.0,rides_trips
5,89ccb7496a50d5d,2023-02-21T12:00:00Z,rides,1.0,jobs_like
5,89ccb7496a50d5d,2023-02-21T12:00:00Z,rides,1.0,rides_trips
5,89cd055a40437b5,2023-01-16T23:00:00Z,food,1.0,eats_orders
5,89cd055a40437b5,2023-01-16T23:00:00Z,food,1.0,jobs_like
5,89cd815c8d23bbb,2023-04-12T19:00:00Z,food,1.0,eats_orders
5,89cd815c8d23bbb,2023-04-12T19:00:00Z,food,1.0,jobs_like
5,89cde8f98715b54,2023-01-25T14:00:00Z,food,1.0,eats_orders
5,89cde8f98715b54,2023-01-25T14:00:00Z,food,1.0,jobs_like
5,89ce63050bfcd39,2023-01-16T17:00:00Z,rides,1.0,jobs_like
5,89ce63050bfcd39,2023-01-16T17:00:00Z,rides,1.0,rides_trips
5,89ce7f5f12c628d,2023-02-16T19:00:00Z,rides,1.0,jobs_like
5,89ce7f5f12c628d,2023-02-16T19:00:00Z,rides,1.0,rides_trips
5,89cf09bc4c4735a,2023-01-21T23:00:00Z,rides,1.0,jobs_like
5,89cf09bc4c4735a,2023-01-21T23:00:00Z,rides,1.0,rides_trips
5,89cf0e5d091221b,2023-04-29T03:00:00Z,food,1.0,eats_orders
5,89cf0e5d091221b,2023-04-29T03:00:00Z,food,1.0,jobs_like
5,89cf127c1a30e45,2023-01-18T09:00:00Z,food,1.0,eats_orders
5,89cf127c1a30e45,2023-01-18T09:00:00Z,food,1.0,jobs_like
5,89cf4fcfe972657,2023-02-10T14:00:00Z,rides,1.0,jobs_like
5,89cf4fcfe972657,2023-02-10T14:00:00Z,rides,1.0,rides_trips
5,89cf5d65efa5804,2023-02-16T22:00:00Z,rides,1.0,jobs_like
5,89cf5d65efa5804,2023-02-16T22:00:00Z,rides,1.0,rides_trips
5,89d002fc86ab120,2023-03-05T09:00:00Z,rides,1.0,jobs_like
5,89d002fc86ab120,2023-03-05T09:00:00Z,rides,1.0,rides_trips
5,89d01242028de73,2023-01-02T22:00:00Z,rides,1.0,jobs_like
5,89d01242028de73,2023-01-02T22:00:00Z,rides,1.0,rides_trips
5,89d03ab61ecb8d1,2023-01-08T12:00:00Z,rides,1.0,jobs_like
5,89d03ab61ecb8d1,2023-01-08T12:00:00Z,rides,1.0,rides_trips
5,89d04a6681652fd,2023-02-17T04:00:00Z,food,1.0,eats_orders
5,89d04a6681652fd,2023-02-17T04:00:00Z,food,1.0,jobs_like
5,89d066d23777a72,2023-03-29T19:00:00Z,rides,1.0,jobs_like
5,89d066d23777a72,2023-03-29T19:00:00Z,rides,1.0,rides_trips
5,89d08d5d40e93aa,2023-01-31T18:00:00Z,food,1.0,eats_orders
5,89d08d5d40e93aa,2023-01-31T18:00:00Z,food,1.0,jobs_like
5,89d09b349708320,2023-01-11T21:00:00Z,rides,1.0,jobs_like
5,89d09b349708320,2023-01-11T21:00:00Z,rides,1.0,rides_trips
5,89d0a4351c74047,2023-02-09T14:00:00Z,rides,1.0,jobs_like
5,89d0a4351c74047,2023-02-09T14:00:00Z,rides,1.0,rides_trips
5,89d0d42a86f8652,2023-03-06T00:00:00Z,rides,1.0,jobs_like
5,89d0d42a86f8652,2023-03-06T00:00:00Z,rides,1.0,rides_trips
5,89d12acdeaa49a2,2023-02-14T04:00:00Z,food,1.0,eats_orders
5,89d12acdeaa49a2,2023-02-14T04:00:00Z,food,1.0,jobs_like
5,89d1840e5238d91,2023-04-23T07:00:00Z,rides,1.0,jobs_like
5,89d1840e5238d91,2023-04-23T07:00:00Z,rides,1.0,rides_trips
5,89d1d42d03d5a67,2023-01-25T18:00:00Z,food,1.0,eats_orders
5,89d1d42d03d5a67,2023-01-25T18:00:00Z,food,1.0,jobs_like
5,89d1ff111b31c4e,2023-04-17T08:00:00Z,rides,1.0,jobs_like
5,89d1ff111b31c4e,2023-04-17T08:00:00Z,rides,1.0,rides_trips
5,89d2471d8079d8d,2023-01-06T21:00:00Z,food,1.0,eats_orders
5,89d2471d8079d8d,2023-01-06T21:00:00Z,food,1.0,jobs_like
5,89d2ebf5febe0ee,2023-03-22T17:00:00Z,food,1.0,eats_orders
5,89d2ebf5febe0ee,2023-03-22T17:00:00Z,food,1.0,jobs_like
5,89d2f3e990025f1,2023-03-03T22:00:00Z,rides,1.0,jobs_like
5,89d2f3e990025f1,2023-03-03T22:00:00Z,rides,1.0,rides_trips
5,89d2f823551c0e7,2023-03-09T13:00:00Z,rides,1.0,jobs_like
5,89d2f823551c0e7,2023-03-09T13:00:00Z,rides,1.0,rides_trips
5,89d3791ece8f87b,2023-03-30T14:00:00Z,food,1.0,eats_orders
5,89d3791ece8f87b,2023-03-30T14:00:00Z,food,1.0,jobs_like
5,89d3f1f0c242999,2023-02-13T05:00:00Z,food,1.0,eats_orders
5,89d3f1f0c242999,2023-02-13T05:00:00Z,food,1.0,jobs_like
5,89d45379d06fedc,2023-01-18T23:00:00Z,food,1.0,eats_orders
5,89d45379d06fedc,2023-01-18T23:00:00Z,food,1.0,jobs_like
5,89d4c7e5c7d9d88,2023-01-09T05:00:00Z,rides,1.0,jobs_like
5,89d4c7e5c7d9d88,2023-01-09T05:00:00Z,rides,1.0,rides_trips
5,89d4ca8b2830a3d,2023-01-29T16:00:00Z,food,1.0,eats_orders
5,89d4ca8b2830a3d,2023-01-29T16:00:00Z,food,1.0,jobs_like
5,89d505c9e7f40b9,2023-01-23T05:00:00Z,food,1.0,eats_orders
5,89d505c9e7f40b9,2023-01-23T05:00:00Z,food,1.0,jobs_like
5,89d52d8693c339a,2023-01-15T01:00:00Z,rides,1.0,jobs_like
5,89d52d8693c339a,2023-01-15T01:00:00Z,rides,1.0,rides_trips
5,89d538454fc6ffc,2023-03-14T23:00:00Z,food,1.0,eats_orders
5,89d538454fc6ffc,2023-03-14T23:00:00Z,food,1.0,jobs_like
5,89d5e069cc7392f,2023-04-05T21:00:00Z,rides,1.0,jobs_like
5,89d5e069cc7392f,2023-04-05T21:00:00Z,rides,1.0,rides_trips
5,89d5e7a846fbd52,2023-04-16T11:00:00Z,food,1.0,eats_orders
5,89d5e7a846fbd52,2023-04-16T11:00:00Z,food,1.0,jobs_like
5,89d6191f14483d1,2023-02-05T00:00:00Z,food,1.0,eats_orders
5,89d6191f14483d1,2023-02-05T00:00:00Z,food,1.0,jobs_like
5,89d65d766ed04ee,2023-01-14T05:00:00Z,rides,1.0,jobs_like
5,89d65d766ed04ee,2023-01-14T05:00:00Z,rides,1.0,rides_trips
5,89d689e77c6668b,2023-03-10T06:00:00Z,rides,1.0,jobs_like
5,89d689e77c6668b,2023-03-10T06:00:00Z,rides,1.0,rides_trips
5,89d68ff904b8130,2023-04-23T12:00:00Z,rides,1.0,jobs_like
5,89d68ff904b8130,2023-04-23T12:00:00Z,rides,1.0,rides_trips
5,89d6b96e7b5bcef,2023-04-01T13:00:00Z,food,1.0,eats_orders
5,89d6b96e7b5bcef,2023-04-01T13:00:00Z,food,1.0,jobs_like
5,89d703f0612454c,2023-03-30T01:00:00Z,food,1.0,eats_orders
5,89d703f0612454c,2023-03-30T01:00:00Z,food,1.0,jobs_like
5,89d70f2cae044ec,2023-04-29T08:00:00Z,rides,1.0,jobs_like
5,89d70f2cae044ec,2023-04-29T08:00:00Z,rides,1.0,rides_trips
5,89d734308235652,2023-02-03T17:00:00Z,food,1.0,eats_orders
5,89d734308235652,2023-02-03T17:00:00Z,food,1.0,jobs_like
5,89d743b93ba0e7e,2023-01-28T04:00:00Z,rides,1.0,jobs_like
5,89d743b93ba0e7e,2023-01-28T04:00:00Z,rides,1.0,rides_trips
5,89d7a370b4d2b1f,2023-04-24T14:00:00Z,rides,1.0,jobs_like
5,89d7a370b4d2b1f,2023-04-24T14:00:00Z,rides,1.0,rides_trips
5,89d8bd7944516db,2023-01-05T05:00:00Z,rides,1.0,jobs_like
5,89d8bd7944516db,2023-01-05T05:00:00Z,rides,1.0,rides_trips
5,89d8ca83b180fc6,2023-03-08T12:00:00Z,rides,1.0,jobs_like
5,89d8ca83b180fc6,2023-03-08T12:00:00Z,rides,1.0,rides_trips
5,89d8da65903a729,2023-04-19T07:00:00Z,food,1.0,eats_orders
5,89d8da65903a729,2023-04-19T07:00:00Z,food,1.0,jobs_like
5,89d8e9c01dad322,2023-01-22T16:00:00Z,rides,1.0,jobs_like
5,89d8e9c01dad322,2023-01-22T16:00:00Z,rides,1.0,rides_trips
5,89d9404269fea0d,2023-02-09T14:00:00Z,food,1.0,eats_orders
5,89d9404269fea0d,2023-02-09T14:00:00Z,food,1.0,jobs_like
5,89d959716b11868,2023-03-05T13:00:00Z,rides,1.0,jobs_like
5,89d959716b11868,2023-03-05T13:00:00Z,rides,1.0,rides_trips
5,89d9647367cdd9b,2023-03-24T13:00:00Z,food,1.0,eats_orders
5,89d9647367cdd9b,2023-03-24T13:00:00Z,food,1.0,jobs_like
5,89d9d38e9a49a62,2023-03-14T12:00:00Z,food,1.0,eats_orders
5,89d9d38e9a49a62,2023-03-14T12:00:00Z,food,1.0,jobs_like
5,89da2db222930a0,2023-03-26T01:00:00Z,food,1.0,eats_orders
5,89da2db222930a0,2023-03-26T01:00:00Z,food,1.0,jobs_like
5,89da6d501c409b4,2023-04-10T13:00:00Z,rides,1.0,jobs_like
5,89da6d501c409b4,2023-04-10T13:00:00Z,rides,1.0,rides_trips
5,89daaa7c19569fc,2023-01-07T21:00:00Z,food,1.0,eats_orders
5,89daaa7c19569fc,2023-01-07T21:00:00Z,food,1.0,jobs_like
5,89dad442f84f7a9,2023-01-10T02:00:00Z,food,1.0,eats_orders
5,89dad442f84f7a9,2023-01-10T02:00:00Z,food,1.0,jobs_like
5,89db36f8e6e98e4,2023-01-08T10:00:00Z,rides,1.0,jobs_like
5,89db36f8e6e98e4,2023-01-08T10:00:00Z,rides,1.0,rides_trips
5,89db455a1bce94d,2023-03-30T11:00:00Z,food,1.0,eats_orders
5,89db455a1bce94d,2023-03-30T11:00:00Z,food,1.0,jobs_like
5,89db5262bfcb01f,2023-02-21T08:00:00Z,rides,1.0,jobs_like
5,89db5262bfcb01f,2023-02-21T08:00:00Z,rides,1.0,rides_trips
5,89dba0fb539cf55,2023-02-16T05:00:00Z,food,1.0,eats_orders
5,89dba0fb539cf55,2023-02-16T05:00:00Z,food,1.0,jobs_like
5,89dbec6060d1fbe,2023-01-03T16:00:00Z,food,1.0,eats_orders
5,89dbec6060d1fbe,2023-01-03T16:00:00Z,food,1.0,jobs_like
5,89dc1bd83424630,2023-02-07T19:00:00Z,rides,1.0,jobs_like
5,89dc1bd83424630,2023-02-07T19:00:00Z,rides,1.0,rides_trips
5,89dc4dff45b0cd2,2023-03-22T09:00:00Z,food,1.0,eats_orders
5,89dc4dff45b0cd2,2023-03-22T09:00:00Z,food,1.0,jobs_like
5,89dcbececb6b43c,2023-03-22T10:00:00Z,rides,1.0,jobs_like
5,89dcbececb6b43c,2023-03-22T10:00:00Z,rides,1.0,rides_trips
5,89dcc805477bee7,2023-01-05T10:00:00Z,food,1.0,eats_orders
5,89dcc805477bee7,2023-01-05T10:00:00Z,food,1.0,jobs_like
5,89dda7c0a9527d1,2023-01-08T10:00:00Z,food,1.0,eats_orders
5,89dda7c0a9527d1,2023-01-08T10:00:00Z,food,1.0,jobs_like
5,89de366884d4743,2023-01-09T07:00:00Z,rides,1.0,jobs_like
5,89de366884d4743,2023-01-09T07:00:00Z,rides,1.0,rides_trips
5,89de7fe88fd078f,2023-03-14T14:00:00Z,food,1.0,eats_orders
5,89de7fe88fd078f,2023-03-14T14:00:00Z,food,1.0,jobs_like
5,89de86d1698b9a4,2023-03-30T04:00:00Z,food,1.0,eats_orders
5,89de86d1698b9a4,2023-03-30T04:00:00Z,food,1.0,jobs_like
5,89ded9577d60f9f,2023-02-28T11:00:00Z,rides,1.0,jobs_like
5,89ded9577d60f9f,2023-02-28T11:00:00Z,rides,1.0,rides_trips
5,89dedef9bf5ff80,2023-03-03T14:00:00Z,food,1.0,eats_orders
5,89dedef9bf5ff80,2023-03-03T14:00:00Z,food,1.0,jobs_like
5,89df2dba75d9f06,2023-03-05T10:00:00Z,food,1.0,eats_orders
5,89df2dba75d9f06,2023-03-05T10:00:00Z,food,1.0,jobs_like
5,89df45ba1e66922,2023-03-09T07:00:00Z,food,1.0,eats_orders
5,89df45ba1e66922,2023-03-09T07:00:00Z,food,1.0,jobs_like
5,89df5804a34d107,2023-01-18T17:00:00Z,rides,1.0,jobs_like
5,89df5804a34d107,2023-01-18T17:00:00Z,rides,1.0,rides_trips
5,89df5fc8b886f62,2023-01-21T07:00:00Z,rides,1.0,jobs_like
5,89df5fc8b886f62,2023-01-21T07:00:00Z,rides,1.0,rides_trips
5,89df9cc567b12a8,2023-01-27T07:00:00Z,food,1.0,eats_orders
5,89df9cc567b12a8,2023-01-27T07:00:00Z,food,1.0,jobs_like
5,89dfa59e04f436e,2023-02-12T07:00:00Z,rides,1.0,jobs_like
5,89dfa59e04f436e,2023-02-12T07:00:00Z,rides,1.0,rides_trips
5,89dfdd13fad783f,2023-03-24T00:00:00Z,rides,1.0,jobs_like
5,89dfdd13fad783f,2023-03-24T00:00:00Z,rides,1.0,rides_trips
5,89dfe785b4ebd26,2023-01-31T15:00:00Z,food,1.0,eats_orders
5,89dfe785b4ebd26,2023-01-31T15:00:00Z,food,1.0,jobs_like
5,89e01200c7f35b0,2023-02-04T11:00:00Z,rides,1.0,jobs_like
5,89e01200c7f35b0,2023-02-04T11:00:00Z,rides,1.0,rides_trips
5,89e0246aa7b0825,2023-03-14T17:00:00Z,rides,1.0,jobs_like
5,89e0246aa7b0825,2023-03-14T17:00:00Z,rides,1.0,rides_trips
5,89e04e41343e1e2,2023-01-23T16:00:00Z,food,1.0,eats_orders
5,89e04e41343e1e2,2023-01-23T16:00:00Z,food,1.0,jobs_like
5,89e06b1afb610e3,2023-03-25T18:00:00Z,rides,1.0,jobs_like
5,89e06b1afb610e3,2023-03-25T18:00:00Z,rides,1.0,rides_trips
5,89e0c49293c6759,2023-01-06T11:00:00Z,food,1.0,eats_orders
5,89e0c49293c6759,2023-01-06T11:00:00Z,food,1.0,jobs_like
5,89e0d854a57734a,2023-03-12T12:00:00Z,rides,1.0,jobs_like
5,89e0d854a57734a,2023-03-12T12:00:00Z,rides,1.0,rides_trips
5,89e101f9072b5df,2023-01-29T00:00:00Z,food,1.0,eats_orders
5,89e101f9072b5df,2023-01-29T00:00:00Z,food,1.0,jobs_like
5,89e1041851d559e,2023-01-18T11:00:00Z,rides,1.0,jobs_like
5,89e1041851d559e,2023-01-18T11:00:00Z,rides,1.0,rides_trips
5,89e1b72f86942e8,2023-01-23T09:00:00Z,food,1.0,eats_orders
5,89e1b72f86942e8,2023-01-23T09:00:00Z,food,1.0,jobs_like
5,89e1d0cc5c442e4,2023-03-28T17:00:00Z,food,1.0,eats_orders
5,89e1d0cc5c442e4,2023-03-28T17:00:00Z,food,1.0,jobs_like
5,89e3211a642dad5,2023-04-01T19:00:00Z,rides,1.0,jobs_like
5,89e3211a642dad5,2023-04-01T19:00:00Z,rides,1.0,rides_trips
5,89e359198305f7c,2023-01-03T23:00:00Z,food,1.0,eats_orders
5,89e359198305f7c,2023-01-03T23:00:00Z,food,1.0,jobs_like
5,89e3937209af84d,2023-03-17T02:00:00Z,food,1.0,eats_orders
5,89e3937209af84d,2023-03-17T02:00:00Z,food,1.0,jobs_like
5,89e3daf60ab046a,2023-01-01T13:00:00Z,food,1.0,eats_orders
5,89e3daf60ab046a,2023-01-01T13:00:00Z,food,1.0,jobs_like
5,89e41689f211215,2023-04-25T09:00:00Z,rides,1.0,jobs_like
5,89e41689f211215,2023-04-25T09:00:00Z,rides,1.0,rides_trips
5,89e41c791db7ee9,2023-02-14T22:00:00Z,rides,1.0,jobs_like
5,89e41c791db7ee9,2023-02-14T22:00:00Z,rides,1.0,rides_trips
5,89e448f7e11cc79,2023-03-08T18:00:00Z,rides,1.0,jobs_like
5,89e448f7e11cc79,2023-03-08T18:00:00Z,rides,1.0,rides_trips
5,89e4546d6725bcb,2023-01-28T11:00:00Z,food,1.0,eats_orders
5,89e4546d6725bcb,2023-01-28T11:00:00Z,food,1.0,jobs_like
5,89e483071f303d6,2023-03-11T11:00:00Z,food,1.0,eats_orders
5,89e483071f303d6,2023-03-11T11:00:00Z,food,1.0,jobs_like
5,89e4aff0e590c2d,2023-02-02T06:00:00Z,food,1.0,eats_orders
5,89e4aff0e590c2d,2023-02-02T06:00:00Z,food,1.0,jobs_like
5,89e57ce95ef1ffd,2023-01-27T14:00:00Z,rides,1.0,jobs_like
5,89e57ce95ef1ffd,2023-01-27T14:00:00Z,rides,1.0,rides_trips
5,89e6450fb6c23e6,2023-04-14T14:00:00Z,food,1.0,eats_orders
5,89e6450fb6c23e6,2023-04-14T14:00:00Z,food,1.0,jobs_like
5,89e6e475ca47775,2023-02-15T20:00:00Z,food,1.0,eats_orders
5,89e6e475ca47775,2023-02-15T20:00:00Z,food,1.0,jobs_like
5,89e6f852d20a4ea,2023-04-29T17:00:00Z,rides,1.0,jobs_like
5,89e6f852d20a4ea,2023-04-29T17:00:00Z,rides,1.0,rides_trips
5,89e6ff68380789e,2023-04-10T03:00:00Z,rides,1.0,jobs_like
5,89e6ff68380789e,2023-04-10T03:00:00Z,rides,1.0,rides_trips
5,89e710ba618cfb6,2023-04-12T09:00:00Z,rides,1.0,jobs_like
5,89e710ba618cfb6,2023-04-12T09:00:00Z,rides,1.0,rides_trips
5,89e777abe0e1334,2023-02-28T18:00:00Z,rides,1.0,jobs_like
5,89e777abe0e1334,2023-02-28T18:00:00Z,rides,1.0,rides_trips
5,89e78bf5c8d2692,2023-02-02T21:00:00Z,food,1.0,eats_orders
5,89e78bf5c8d2692,2023-02-02T21:00:00Z,food,1.0,jobs_like
5,89e7dbdcc130091,2023-04-27T02:00:00Z,food,1.0,eats_orders
5,89e7dbdcc130091,2023-04-27T02:00:00Z,food,1.0,jobs_like
5,89e8557300055f9,2023-03-17T22:00:00Z,rides,1.0,jobs_like
5,89e8557300055f9,2023-03-17T22:00:00Z,rides,1.0,rides_trips
5,89e9217b3b65096,2023-02-05T13:00:00Z,food,1.0,eats_orders
5,89e9217b3b65096,2023-02-05T13:00:00Z,food,1.0,jobs_like
5,89e950f10be99bd,2023-02-28T15:00:00Z,rides,1.0,jobs_like
5,89e950f10be99bd,2023-02-28T15:00:00Z,rides,1.0,rides_trips
5,89e99dd87eebe6b,2023-04-05T08:00:00Z,food,1.0,eats_orders
5,89e99dd87eebe6b,2023-04-05T08:00:00Z,food,1.0,jobs_like
5,89e9d5b99ab76c0,2023-04-18T23:00:00Z,food,1.0,eats_orders
5,89e9d5b99ab76c0,2023-04-18T23:00:00Z,food,1.0,jobs_like
5,89ea2540e9b2e5b,2023-02-17T06:00:00Z,food,1.0,eats_orders
5,89ea2540e9b2e5b,2023-02-17T06:00:00Z,food,1.0,jobs_like
5,89ea8722d14b52b,2023-03-21T09:00:00Z,rides,1.0,jobs_like
5,89ea8722d14b52b,2023-03-21T09:00:00Z,rides,1.0,rides_trips
5,89ea9b8836b7b38,2023-03-04T03:00:00Z,rides,1.0,jobs_like
5,89ea9b8836b7b38,2023-03-04T03:00:00Z,rides,1.0,rides_trips
5,89eab120205e154,2023-04-09T20:00:00Z,food,1.0,eats_orders
5,89eab120205e154,2023-04-09T20:00:00Z,food,1.0,jobs_like
5,89eacbd107f93a5,2023-04-01T11:00:00Z,rides,1.0,jobs_like
5,89eacbd107f93a5,2023-04-01T11:00:00Z,rides,1.0,rides_trips
5,89eae66a734e668,2023-04-16T03:00:00Z,rides,1.0,jobs_like
5,89eae66a734e668,2023-04-16T03:00:00Z,rides,1.0,rides_trips
5,89eb01d616098e1,2023-01-26T20:00:00Z,food,1.0,eats_orders
5,89eb01d616098e1,2023-01-26T20:00:00Z,food,1.0,jobs_like
5,89eb05a1dd2f8f5,2023-03-16T11:00:00Z,rides,1.0,jobs_like
5,89eb05a1dd2f8f5,2023-03-16T11:00:00Z,rides,1.0,rides_trips
5,89eb570fbf5f119,2023-03-22T13:00:00Z,food,1.0,eats_orders
5,89eb570fbf5f119,2023-03-22T13:00:00Z,food,1.0,jobs_like
5,89eb70317b3f8a4,2023-04-02T15:00:00Z,food,1.0,eats_orders
5,89eb70317b3f8a4,2023-04-02T15:00:00Z,food,1.0,jobs_like
5,89eb72ab6a70867,2023-04-08T08:00:00Z,rides,1.0,jobs_like
5,89eb72ab6a70867,2023-04-08T08:00:00Z,rides,1.0,rides_trips
5,89eb853c6651ab3,2023-04-09T06:00:00Z,food,1.0,eats_orders
5,89eb853c6651ab3,2023-04-09T06:00:00Z,food,1.0,jobs_like
5,89eb8aee30fbf39,2023-01-05T00:00:00Z,food,1.0,eats_orders
5,89eb8aee30fbf39,2023-01-05T00:00:00Z,food,1.0,jobs_like
5,89ebc13907acd97,2023-01-22T17:00:00Z,rides,1.0,jobs_like
5,89ebc13907acd97,2023-01-22T17:00:00Z,rides,1.0,rides_trips
5,89ebfcb12919478,2023-02-03T14:00:00Z,food,1.0,eats_orders
5,89ebfcb12919478,2023-02-03T14:00:00Z,food,1.0,jobs_like
5,89ec03f41b1e2b7,2023-01-18T22:00:00Z,food,1.0,eats_orders
5,89ec03f41b1e2b7,2023-01-18T22:00:00Z,food,1.0,jobs_like
5,89ec877914f226d,2023-04-28T15:00:00Z,rides,1.0,jobs_like
5,89ec877914f226d,2023-04-28T15:00:00Z,rides,1.0,rides_trips
5,89eca2197ab4f67,2023-03-31T09:00:00Z,food,1.0,eats_orders
5,89eca2197ab4f67,2023-03-31T09:00:00Z,food,1.0,jobs_like
5,89ecb3b9ba8763d,2023-02-18T23:00:00Z,rides,1.0,jobs_like
5,89ecb3b9ba8763d,2023-02-18T23:00:00Z,rides,1.0,rides_trips
5,89ed0b9749a4d46,2023-01-22T02:00:00Z,rides,1.0,jobs_like
5,89ed0b9749a4d46,2023-01-22T02:00:00Z,rides,1.0,rides_trips
5,89ed1ef0d8d106d,2023-02-17T21:00:00Z,food,1.0,eats_orders
5,89ed1ef0d8d106d,2023-02-17T21:00:00Z,food,1.0,jobs_like
5,89ed22e23dc3834,2023-02-23T09:00:00Z,food,1.0,eats_orders
5,89ed22e23dc3834,2023-02-23T09:00:00Z,food,1.0,jobs_like
5,89ed33ca38ce57c,2023-02-10T02:00:00Z,rides,1.0,jobs_like
5,89ed33ca38ce57c,2023-02-10T02:00:00Z,rides,1.0,rides_trips
5,89ed5495bd85f06,2023-03-21T01:00:00Z,rides,1.0,jobs_like
5,89ed5495bd85f06,2023-03-21T01:00:00Z,rides,1.0,rides_trips
5,89ed8eccac225fd,2023-01-29T10:00:00Z,rides,1.0,jobs_like
5,89ed8eccac225fd,2023-01-29T10:00:00Z,rides,1.0,rides_trips
5,89edb76ee557dc3,2023-04-24T01:00:00Z,rides,1.0,jobs_like
5,89edb76ee557dc3,2023-04-24T01:00:00Z,rides,1.0,rides_trips
5,89edc1303f07a65,2023-03-07T23:00:00Z,food,1.0,eats_orders
5,89edc1303f07a65,2023-03-07T23:00:00Z,food,1.0,jobs_like
5,89edcf55aa9958c,2023-03-16T16:00:00Z,rides,1.0,jobs_like
5,89edcf55aa9958c,2023-03-16T16:00:00Z,rides,1.0,rides_trips
5,89ede7947d6b060,2023-02-12T21:00:00Z,rides,1.0,jobs_like
5,89ede7947d6b060,2023-02-12T21:00:00Z,rides,1.0,rides_trips
5,89ee128e493fa16,2023-02-19T06:00:00Z,rides,1.0,jobs_like
5,89ee128e493fa16,2023-02-19T06:00:00Z,rides,1.0,rides_trips
5,89ee85d99c6b755,2023-03-25T22:00:00Z,food,1.0,eats_orders
5,89ee85d99c6b755,2023-03-25T22:00:00Z,food,1.0,jobs_like
5,89eeb0bcb020afb,2023-01-27T00:00:00Z,rides,1.0,jobs_like
5,89eeb0bcb020afb,2023-01-27T00:00:00Z,rides,1.0,rides_trips
5,89eeb1bffb97dc4,2023-02-02T11:00:00Z,food,1.0,eats_orders
5,89eeb1bffb97dc4,2023-02-02T11:00:00Z,food,1.0,jobs_like
5,89ef14428dd631d,2023-03-20T20:00:00Z,food,1.0,eats_orders
5,89ef14428dd631d,2023-03-20T20:00:00Z,food,1.0,jobs_like
5,89ef14e0034f0fe,2023-01-14T02:00:00Z,food,1.0,eats_orders
5,89ef14e0034f0fe,2023-01-14T02:00:00Z,food,1.0,jobs_like
5,89ef163bd53bf94,2023-04-10T00:00:00Z,rides,1.0,jobs_like
5,89ef163bd53bf94,2023-04-10T00:00:00Z,rides,1.0,rides_trips
5,89ef7d8c5cef74b,2023-03-22T22:00:00Z,food,1.0,eats_orders
5,89ef7d8c5cef74b,2023-03-22T22:00:00Z,food,1.0,jobs_like
5,89efd575d4a6771,2023-01-31T18:00:00Z,rides,1.0,jobs_like
5,89efd575d4a6771,2023-01-31T18:00:00Z,rides,1.0,rides_trips
5,89efe087a844201,2023-03-10T23:00:00Z,food,1.0,eats_orders
5,89efe087a844201,2023-03-10T23:00:00Z,food,1.0,jobs_like
